"Product ID","Product Name","Product Main image","Product Details Page Link","Product Price(Unit price)",Commission,"Promotion Link(Valid for 15 days)"
1662968,"SOCOFY Handmade Leather Cutouts Buckle Strap Stitching Slip-on Mules Non-slip Wedges Sandals",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/66/D3/1c544e75-fb67-4bbb-abad-5e84b76d64a2.jpg,https://www.banggood.com/SOCOFY-Handmade-Leather-Cutouts-Buckle-Strap-Stitching-Slip-on-Mules-Non-slip-Wedges-Sandals-reviews-p1662968.html,"56,62€",€2.45,https://www.banggood.com/SOCOFY-Handmade-Leather-Cutouts-Buckle-Strap-Stitching-Slip-on-Mules-Non-slip-Wedges-Sandals-p-1662968.html?p=4T181370308054202203&custlinkid=1799629
1674630,"OCOFY Leather Flowers Cutouts Butterfly Wings Buckle Slingback Block Heel Sandals",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/C4/15/5b88eff4-3682-442d-9081-14412b962b87.jpg,https://www.banggood.com/OCOFY-Leather-Flowers-Cutouts-Butterfly-Wings-Buckle-Slingback-Block-Heel-Sandals-reviews-p1674630.html,"72,66€",€3.14,https://www.banggood.com/OCOFY-Leather-Flowers-Cutouts-Butterfly-Wings-Buckle-Slingback-Block-Heel-Sandals-p-1674630.html?p=4T181370308054202203&custlinkid=1799574
1676786,"Women Bohemia Flower Decro Beading Toe Ring Casual Summer Beach Flat Sandals",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/80/7D/845bd2b9-280f-4b80-b285-b89041996707.jpg,https://www.banggood.com/Women-Bohemia-Flower-Decro-Beading-Toe-Ring-Casual-Summer-Beach-Flat-Sandals-reviews-p1676786.html,"38,46€",€1.66,https://www.banggood.com/Women-Bohemia-Flower-Decro-Beading-Toe-Ring-Casual-Summer-Beach-Flat-Sandals-p-1676786.html?p=4T181370308054202203&custlinkid=1799774
1693271,"Women Lightweight Butterfly Pattern Beach Closed Toe Backless Soft Flats",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/79/66/8292ca2a-0554-4c4a-a93c-a786b57489a0.jpg,https://www.banggood.com/Women-Lightweight-Butterfly-Pattern-Beach-Closed-Toe-Backless-Soft-Flats-reviews-p1693271.html,"24,05€",€1.04,https://www.banggood.com/Women-Lightweight-Butterfly-Pattern-Beach-Closed-Toe-Backless-Soft-Flats-p-1693271.html?p=4T181370308054202203&custlinkid=1799429
1727944,"Plus Size Retro Women Floral Chunky Heel Mid-calf Cowboy Boots",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/68/27/89fd99ed-c006-4f29-9b62-379a4b8849de.jpg,https://www.banggood.com/Plus-Size-Retro-Women-Floral-Chunky-Heel-Mid-calf-Cowboy-Boots-reviews-p1727944.html,"64,96€",€2.81,https://www.banggood.com/Plus-Size-Retro-Women-Floral-Chunky-Heel-Mid-calf-Cowboy-Boots-p-1727944.html?p=4T181370308054202203&custlinkid=1799703
1729076,"SOCOFY Elegant Floral Cloth Splicing Comfy Genuine Leather Wearable Chunky Heel Ankle Boots",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/AE/42/05325fb3-02ac-4bba-a30d-10da6088875a.jpg,https://www.banggood.com/SOCOFY-Elegant-Floral-Cloth-Splicing-Comfy-Genuine-Leather-Wearable-Chunky-Heel-Ankle-Boots-reviews-p1729076.html,"64,76€",€2.8,https://www.banggood.com/SOCOFY-Elegant-Floral-Cloth-Splicing-Comfy-Genuine-Leather-Wearable-Chunky-Heel-Ankle-Boots-p-1729076.html?p=4T181370308054202203&custlinkid=1799577
1736588,"Socofy Genuine Leather Floral Pattern Retro Mid-calf Boots",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/DC/6D/1521af65-d75f-4665-ad2d-33652282e99b.jpg,https://www.banggood.com/Socofy-Genuine-Leather-Floral-Pattern-Retro-Mid-calf-Boots-reviews-p1736588.html,"79,56€",€3.44,https://www.banggood.com/Socofy-Genuine-Leather-Floral-Pattern-Retro-Mid-calf-Boots-p-1736588.html?p=4T181370308054202203&custlinkid=1799433
1736919,"SOCOFY Retro Round Toe Embossing Floral Embroidery Cloth Leather Splicing Wearable Short Boots",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/37/01/8a4024f2-940f-4a11-880d-bd6b714f3b62.jpg,https://www.banggood.com/SOCOFY-Retro-Round-Toe-Embossing-Floral-Embroidery-Cloth-Leather-Splicing-Wearable-Short-Boots-reviews-p1736919.html,"70,31€",€3.04,https://www.banggood.com/SOCOFY-Retro-Round-Toe-Embossing-Floral-Embroidery-Cloth-Leather-Splicing-Wearable-Short-Boots-p-1736919.html?p=4T181370308054202203&custlinkid=1799582
1741379,"LOSTISY Retro Flower Cloth Stitching Comfy Wearable Side Zipper Block Heel Ankle Boots",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/A3/CA/518f790a-6ec8-4ce3-b786-26fc5c1d3ce0.jpg,https://www.banggood.com/LOSTISY-Retro-Flower-Cloth-Stitching-Comfy-Wearable-Side-Zipper-Block-Heel-Ankle-Boots-reviews-p1741379.html,"38,46€",€1.66,https://www.banggood.com/LOSTISY-Retro-Flower-Cloth-Stitching-Comfy-Wearable-Side-Zipper-Block-Heel-Ankle-Boots-p-1741379.html?p=4T181370308054202203&custlinkid=1799821
1741381,"LOSTISY Flowers Pattern Splicing Solid Color Round Toe Comfy Lace-up Flat Ankle Boots",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/2C/1F/93f8b38e-6f8a-44f3-bf67-65614ef303cb.jpeg,https://www.banggood.com/LOSTISY-Flowers-Pattern-Splicing-Solid-Color-Round-Toe-Comfy-Lace-up-Flat-Ankle-Boots-reviews-p1741381.html,"35,25€",€1.52,https://www.banggood.com/LOSTISY-Flowers-Pattern-Splicing-Solid-Color-Round-Toe-Comfy-Lace-up-Flat-Ankle-Boots-p-1741381.html?p=4T181370308054202203&custlinkid=1799822
1751980,"Women Casual Side Zipper Pointed Toe Chunky Heel Mid-calf Denim Cloth Boots",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/2D/2A/cd072271-4208-47d4-93aa-bef4d9fa8592.jpg,https://www.banggood.com/Women-Casual-Side-Zipper-Pointed-Toe-Chunky-Heel-Mid-calf-Denim-Cloth-Boots-reviews-p1751980.html,"48,07€",€2.08,https://www.banggood.com/Women-Casual-Side-Zipper-Pointed-Toe-Chunky-Heel-Mid-calf-Denim-Cloth-Boots-p-1751980.html?p=4T181370308054202203&custlinkid=1799639
1753161,"Plus Size Women Tassel Side Zipper Chunky Heel Mid-calf Cowboy Boots",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/D7/88/ca7fbfb0-4778-4ed9-9c97-498ad88b5d48.jpg,https://www.banggood.com/Plus-Size-Women-Tassel-Side-Zipper-Chunky-Heel-Mid-calf-Cowboy-Boots-reviews-p1753161.html,"57,16€",€2.47,https://www.banggood.com/Plus-Size-Women-Tassel-Side-Zipper-Chunky-Heel-Mid-calf-Cowboy-Boots-p-1753161.html?p=4T181370308054202203&custlinkid=1799583
1760787,"Women Leather Embroidery Pattern Pointy Toe Chunky Heel Trendy Knight Cowboy Boots",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/2B/4C/fb489a19-ed30-45fd-b5a9-4636b4a54ebf.jpg,https://www.banggood.com/Women-Leather-Embroidery-Pattern-Pointy-Toe-Chunky-Heel-Trendy-Knight-Cowboy-Boots-reviews-p1760787.html,"58,51€",€2.53,https://www.banggood.com/Women-Leather-Embroidery-Pattern-Pointy-Toe-Chunky-Heel-Trendy-Knight-Cowboy-Boots-p-1760787.html?p=4T181370308054202203&custlinkid=1799584
1766632,"Women Casual Graffiti Stytish Lace Up Thick Bottom Short-Calf Combat Boots",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/28/29/57bb62ff-45ff-451a-a63a-007a61e47edd.jpg,https://www.banggood.com/Women-Casual-Graffiti-Stytish-Lace-Up-Thick-Bottom-Short-Calf-Combat-Boots-reviews-p1766632.html,"74,16€",€3.21,https://www.banggood.com/Women-Casual-Graffiti-Stytish-Lace-Up-Thick-Bottom-Short-Calf-Combat-Boots-p-1766632.html?p=4T181370308054202203&custlinkid=1840202
