"Product ID","Product Name","Product Main image","Product Details Page Link","Product Price(Unit price)",Commission,"Promotion Link(Valid for 15 days)"
1443464,"Bohemian Multi-Layer Wooden Tassels Bracelet",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/EA/80/d41cbbee-0d3f-4b01-9a43-c31e1dbd7ffb.jpg,https://www.banggood.com/Bohemian-Multi-Layer-Wooden-Tassels-Bracelet-reviews-p1443464.html,"10,68€",€1.73,https://www.banggood.com/Bohemian-Multi-Layer-Wooden-Tassels-Bracelet-Cutely-Elephant-Beaded-Bracelet-p-1443464.html?p=4T181370308054202203&custlinkid=1842373
1443682,"Retro Style Pendant Necklace",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/D7/A1/8057f61f-54ce-4026-b4d3-7b5aa774bb18.jpg,https://www.banggood.com/Retro-Style-Pendant-Necklace-reviews-p1443682.html,"5,33€",€1.44,https://www.banggood.com/Retro-Style-Pendant-Necklace-Luminous-12-Constellation-Crescent-Necklace-Gift-For-Girl-p-1443682.html?p=4T181370308054202203&custlinkid=1842374
1458759,"Bohemian Double Layer Leather Bracelet",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/6C/D0/d6caa1d2-799d-46dc-9a35-6af371bf174f.jpg,https://www.banggood.com/Bohemian-Double-Layer-Leather-Bracelet-reviews-p1458759.html,"9,60€",€1.56,https://www.banggood.com/Bohemian-Double-Layer-Leather-Bracelet-For-Women-With-Button-Fashion-Bracelet-p-1458759.html?p=4T181370308054202203&custlinkid=1842375
1462861,"Rotating Chain Finger Rings",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/48/84/764382b6-2bec-4940-976d-a83481f8bf2d.jpg,https://www.banggood.com/Rotating-Chain-Finger-Rings-reviews-p1462861.html,"9,60€",€1.56,https://www.banggood.com/Titanium-Steel-Rotating-Chain-Finger-Rings-Fashion-Style-Steel-Ring-For-Men-p-1462861.html?p=4T181370308054202203&custlinkid=1842376
1494564,"Peace Pigeon Multi-layer Necklace",https://imgaz2.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/73/F8/f837d1c7-c765-45fc-9e2e-d6059c234826.jpg,https://www.banggood.com/Peace-Pigeon-Multi-layer-Necklace-reviews-p1494564.html,"22,43€",€3.64,https://www.banggood.com/Bohemian-Peace-Pigeon-Multi-layer-Necklace-Water-Drop-Pendant-Alloy-Chain-Charm-Necklace-p-1494564.html?p=4T181370308054202203&custlinkid=1842377
1650302,"100 Pcs Flat Pad Ear Nuts Clutches Earring Posts Studs+ Scroll Backs Findings",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/01/A4/ad2fdac5-e03c-42c4-8e8b-82cceb204abf.jpg,https://www.banggood.com/100-Pcs-Flat-Pad-Ear-Nuts-Clutches-Earring-Posts-Studs+-Scroll-Backs-Findings-reviews-p1650302.html,"7,47€",€1.61,https://www.banggood.com/100-Pcs-Flat-Pad-Ear-Nuts-Clutches-Earring-Posts-Studs+-Scroll-Backs-Findings-p-1650302.html?p=4T181370308054202203&custlinkid=1842378
1650303,"Titanium Steel Nine Words Mantra  Rings Chinese Gossip Yin Yang Finger Ring For Men ",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/D9/D0/60a10444-dab3-4e7e-963a-01cbcf033502.jpg,https://www.banggood.com/Titanium-Steel-Nine-Words-Mantra-Rings-Chinese-Gossip-Yin-Yang-Finger-Ring-For-Men--reviews-p1650303.html,"10,68€",€1.73,https://www.banggood.com/Titanium-Steel-Nine-Words-Mantra-Rings-Chinese-Gossip-Yin-Yang-Finger-Ring-For-Men--p-1650303.html?p=4T181370308054202203&custlinkid=1842379
1693226,"Handmade Wooden Beads Tassel Pendant Long Necklace Bohemian Irregular Turquoise Soft Ceramic Beaded Sweater Chain",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/16/11/950a5aa4-c4d3-48c4-b4f7-98ca0b00db45.jpg,https://www.banggood.com/Handmade-Wooden-Beads-Tassel-Pendant-Long-Necklace-Bohemian-Irregular-Turquoise-Soft-Ceramic-Beaded-Sweater-Chain-reviews-p1693226.html,"17,29€",€2.8,https://www.banggood.com/Handmade-Wooden-Beads-Tassel-Pendant-Long-Necklace-Bohemian-Irregular-Turquoise-Soft-Ceramic-Beaded-Sweater-Chain-p-1693226.html?p=4T181370308054202203&custlinkid=1842380
1694693,"Bohemian Turquoise Handmade Beaded Crystal Bracelet Square Beaded Metal Pendant Multi-layer Bracelet",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/78/12/c505654c-5f8b-423a-903e-cfef8ba22af9.jpg,https://www.banggood.com/Bohemian-Turquoise-Handmade-Beaded-Crystal-Bracelet-Square-Beaded-Metal-Pendant-Multi-layer-Bracelet-reviews-p1694693.html,"12,81€",€2.08,https://www.banggood.com/Bohemian-Turquoise-Handmade-Beaded-Crystal-Bracelet-Square-Beaded-Metal-Pendant-Multi-layer-Bracelet-p-1694693.html?p=4T181370308054202203&custlinkid=1842381
1697500,"Vintage S925 Square Highland Topaz Finger Ring Geometric Hollow Flower Ring",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/BB/5E/7ec46a42-cc67-4932-92a4-97cbd32f896d.jpg,https://www.banggood.com/Vintage-S925-Square-Highland-Topaz-Finger-Ring-Geometric-Hollow-Flower-Ring-reviews-p1697500.html,"13,88€",€2.25,https://www.banggood.com/Vintage-S925-Square-Highland-Topaz-Finger-Ring-Geometric-Hollow-Flower-Ring-p-1697500.html?p=4T181370308054202203&custlinkid=1842382
1709211,"Vintage Geometric Irregular Natural Crystal Ore Ring Metal Hollow Transparent Gemstone Finger Rings",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/C5/74/05557d25-7e2b-4bbe-99e4-cf25675439ce.jpg,https://www.banggood.com/Vintage-Geometric-Irregular-Natural-Crystal-Ore-Ring-Metal-Hollow-Transparent-Gemstone-Finger-Rings-reviews-p1709211.html,"10,68€",€1.73,https://www.banggood.com/Vintage-Geometric-Irregular-Natural-Crystal-Ore-Ring-Metal-Hollow-Transparent-Gemstone-Finger-Rings-p-1709211.html?p=4T181370308054202203&custlinkid=1842383
1717576,"Vintage Cute Silver Plated Cat Rings Jewlery Unisex",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/42/44/10cf27fd-04cd-4226-881e-8317cd06b12b.jpg,https://www.banggood.com/Vintage-Cute-Silver-Plated-Cat-Rings-Jewlery-Unisex-reviews-p1717576.html,"11,74€",€1.9,https://www.banggood.com/Vintage-Cute-Silver-Plated-Cat-Rings-Jewlery-Unisex-p-1717576.html?p=4T181370308054202203&custlinkid=1842384
1721113,"500g 0.01 Electronic Mini LCD Digital DIY Jewelry Scale High Accuracy Backlight Pocket Jewelry Weight",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/DD/13/c3a609d9-20f2-4488-af8c-63f23d6d1b18.jpg,https://www.banggood.com/500g-0_01-Electronic-Mini-LCD-Digital-DIY-Jewelry-Scale-High-Accuracy-Backlight-Pocket-Jewelry-Weight-reviews-p1721113.html,"17,09€",€2.77,https://www.banggood.com/500g-0_01-Electronic-Mini-LCD-Digital-DIY-Jewelry-Scale-High-Accuracy-Backlight-Pocket-Jewelry-Weight-p-1721113.html?p=4T181370308054202203&custlinkid=1842385
