"Product ID","Product Name","Product Main image","Product Details Page Link","Product Price(Unit price)",Commission,"Promotion Link(Valid for 15 days)"
1113301,"Squishy Yellow Duck Soft Cute Kawaii Phone Bag Strap Toy Gift 7*6.5*4cm",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/6A/29/b4bc69c2-00af-421a-a2f6-6d2d9cc3ff43.jpg,https://www.banggood.com/Squishy-Yellow-Duck-Soft-Cute-Kawaii-Phone-Bag-Strap-Toy-Gift-7+6_5+4cm-reviews-p1113301.html,"7,47€",€0.81,https://www.banggood.com/Squishy-Yellow-Duck-Soft-Cute-Kawaii-Phone-Bag-Strap-Toy-Gift-7+6_5+4cm-p-1113301.html?p=4T181370308054202203&custlinkid=1796643
1113507,"6cm Squishy Simulation Otter Lutra Lutra Slow Rising Squishy Fun Toys Decoration",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/72/42/64d6bb28-a55d-4948-a744-a78ba2023995.jpg,https://www.banggood.com/6cm-Squishy-Simulation-Otter-Lutra-Lutra-Slow-Rising-Squishy-Fun-Toys-Decoration-reviews-p1113507.html,"7,47€",€0.81,https://www.banggood.com/6cm-Squishy-Simulation-Cat-Slow-Rising-Squishy-Fun-Toys-Decoration-p-1113507.html?p=4T181370308054202203&custlinkid=1796644
1113615,"8cm Squishy Simulation Bread Fun Toys Soft Decoration ",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/3D/E0/05ac1bdc-c5a5-4383-9d57-64ad55bfb0cc.jpg,https://www.banggood.com/8cm-Squishy-Simulation-Bread-Fun-Toys-Soft-Decoration--reviews-p1113615.html,"7,47€",€0.81,https://www.banggood.com/8cm-Squishy-Simulation-Bread-Fun-Toys-Soft-Decoration-p-1113615.html?p=4T181370308054202203&custlinkid=1796645
1114042,"7CM Halloween Squishy Simulation Random Super Slow Rising Smile Pumpkin Squishy Fun Toys Decoration",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/78/D7/ab15028c-2255-42c6-82d7-a2ecf48fc1ee.JPG,https://www.banggood.com/7CM-Halloween-Squishy-Simulation-Random-Super-Slow-Rising-Smile-Pumpkin-Squishy-Fun-Toys-Decoration-reviews-p1114042.html,"7,47€",€0.81,https://www.banggood.com/7CM-Halloween-Squishy-Simulation-Random-Super-Slow-Rising-Smile-Pumpkin-Squishy-Fun-Toys-Decoration-p-1114042.html?p=4T181370308054202203&custlinkid=1796576
1118067,"Areedy Squishy Creamy Candy Milk Sweets Licensed Slow Rising With Original Packaging Cute Kawaii Gift",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/B7/1D/77bf415f-de75-4935-a12d-9c11674ab81c.jpg,https://www.banggood.com/Areedy-Squishy-Creamy-Candy-Milk-Sweets-Licensed-Slow-Rising-With-Original-Packaging-Cute-Kawaii-Gift-reviews-p1118067.html,"14,89€",€1.13,https://www.banggood.com/Areedy-Squishy-Milk-Candy-Licensed-Slow-Rising-With-Original-Packaging-Cute-Kawaii-Collection-Gift-p-1118067.html?p=4T181370308054202203&custlinkid=1796577
1120645,"Sanqi Elan Simulation Cute Apple Soft Squishy Super Slow Rising Original Packaging Ball Chain Kid Toy ",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/92/F6/4cdb4687-50e8-4b5c-9eba-8caa5b53da6e.jpg,https://www.banggood.com/Sanqi-Elan-Simulation-Cute-Apple-Soft-Squishy-Super-Slow-Rising-Original-Packaging-Ball-Chain-Kid-Toy--reviews-p1120645.html,"8,65€ ~ 9,37€",€0.92,https://www.banggood.com/Sanqi-Elan-Simulation-Cute-Apple-Soft-Squishy-Super-Slow-Rising-Original-Packaging-Ball-Chain-Kid-Toy--p-1120645.html?p=4T181370308054202203&custlinkid=1796695
1123148,"GigglesBread Squishy Pear 8.5cm Slow Rising Original Packaging Fruit Squishy Collection Gift Decor",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/0D/79/faaf79d8-059c-4577-ad69-4c1ecec727de.jpg,https://www.banggood.com/GigglesBread-Squishy-Pear-8_5cm-Slow-Rising-Original-Packaging-Fruit-Squishy-Collection-Gift-Decor-reviews-p1123148.html,"5,31€",€0.57,https://www.banggood.com/GigglesBread-Squishy-Pear-8_5cm-Slow-Rising-Original-Packaging-Fruit-Squishy-Collection-Gift-Decor-p-1123148.html?p=4T181370308054202203&custlinkid=1796697
1126418,"Squishy Fun Strawberry 15CM Cake Squishy Super Slow Rising Original Packaging Toy Collection",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/55/EF/6bb72ad6-daae-4f9f-81c9-8d7be53bdb7a.jpg,https://www.banggood.com/Squishy-Fun-Strawberry-15CM-Cake-Squishy-Super-Slow-Rising-Original-Packaging-Toy-Collection-reviews-p1126418.html,"12,81€",€0.97,https://www.banggood.com/Squishyfun-Strawberry-15CM-Cake-Squishy-Super-Slow-Rising-Original-Packaging-Toy-Collection-p-1126418.html?p=4T181370308054202203&custlinkid=1796765
1131949,"Vlampo Squishy Jumbo Strawberry Cup Cake Cube Licensed Slow Rising With Packaging ",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/EF/CD/6f6bb622-7418-4255-beb5-9235fb20f8d4.jpg,https://www.banggood.com/Vlampo-Squishy-Jumbo-Strawberry-Cup-Cake-Cube-Licensed-Slow-Rising-With-Packaging--reviews-p1131949.html,"13,87€ ~ 14,33€",€1.21,https://www.banggood.com/Vlampo-Squishy-Jumbo-Strawberry-Cup-Cake-Cube-Licensed-Slow-Rising-With-Packaging--p-1131949.html?p=4T181370308054202203&custlinkid=1834251
1139031,"Squishy Cuteyard Tag Jumbo Strawberry Cake Licensed Slow Rising Original Packaging Collection Gift Decor",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/2B/D8/a2fbfe5a-2c6d-4984-8b79-0079f97d4f39.jpg,https://www.banggood.com/Squishy-Cuteyard-Tag-Jumbo-Strawberry-Cake-Licensed-Slow-Rising-Original-Packaging-Collection-Gift-Decor-reviews-p1139031.html,"10,68€",€0.81,https://www.banggood.com/Squishy-Cuteyard-Tag-Jumbo-Strawberry-Cake-Licensed-Slow-Rising-Original-Packaging-Collection-Gift-Decor-p-1139031.html?p=4T181370308054202203&custlinkid=1796766
1139201,"Squishy Strawberry Jumbo 11.5cm Slow Rising Soft Fruit Collection Gift Decor Toy",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/D1/F8/2bccdc57-ae26-47b4-b9d6-4eb162242747.JPG,https://www.banggood.com/Squishy-Strawberry-Jumbo-11_5cm-Slow-Rising-Soft-Fruit-Collection-Gift-Decor-Toy-reviews-p1139201.html,"9,60€",€0.73,https://www.banggood.com/Squishy-Strawberry-Jumbo-11_5cm-Slow-Rising-Soft-Fruit-Collection-Gift-Decor-Toy-p-1139201.html?p=4T181370308054202203&custlinkid=1834250
1139681,"LeiLei Squishy Mermaid Slow Rising Original Packaging Soft Collection Gift Decor Toy",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/25/CE/14e63457-0f29-43ee-af3d-ba61d5229596.jpg,https://www.banggood.com/LeiLei-Squishy-Mermaid-Slow-Rising-Original-Packaging-Soft-Collection-Gift-Decor-Toy-reviews-p1139681.html,"13,82€",€1.05,https://www.banggood.com/LeiLei-Squishy-Mermaid-Slow-Rising-Original-Packaging-Soft-Collection-Gift-Decor-Toy-p-1139681.html?p=4T181370308054202203&custlinkid=1796647
